DeviceId	PenId	TargetIndex	TrackingId	TrackingIdPerPen	Cube	Objective	View	Label	IsSelected	PerimeterMicrons	AreaMicrons	DiameterMicrons	Circularity	MajorAxisMicrons	MinorAxisMicrons	MedianBrightness	MeanBrightness	MaxBrightness	MinBrightness	BackgroundAreaMicrons	MedianBackgroundBrightness	MeanBackgroundBrightness	MaxBackgroundBrightness	MinBackgroundBrightness	CentroidXPixels	CentroidYPixels	CentroidXMicrons	CentroidYMicrons	CentroidXMicronsPenRelative	CentroidYMicronsPenRelative	GatePath	FluidChannelNumber	TimeLapseIndex	Timestamp	CellCount	CellsInPen	TargetsInPen
D69353	1039	421	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	2854	3005	3316	2766	7732.1	2907	2895	3650	2453	1175.5	1263.6	1564.2	-17.8	4.2	-217.8	Root	3	0	01:11.0	1	1	1
D69353	1039	421	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	1440	1499	2014	828	7726.9	613	652	1407	519	1175.5	1263.6	1564.2	-17.8	4.2	-217.8	Root	3	0	01:11.0	1	1	1
D69353	1039	421	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	971	1056	1156	974	7726.9	976	999	1618	847	1175.5	1263.6	1564.2	-17.8	4.2	-217.8	Root	3	0	01:11.0	1	1	1
D69353	1040	422	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	61184	58189	65535	41739	7873.9	45823	46312	57771	39524	1119.4	1264	1473.3	-18.2	-6.7	-218.2	Root	3	0	01:11.0	1	1	1
D69353	1040	422	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	3040	3160	3397	2942	7929.1	2908	2891	3719	2415	1119.4	1264	1473.3	-18.2	-6.7	-218.2	Root	3	0	01:11.0	1	1	1
D69353	1040	422	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	709	812	921	689	7965.9	612	647	1460	524	1119.4	1264	1473.3	-18.2	-6.7	-218.2	Root	3	0	01:11.0	1	1	1
D69353	1040	422	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	990	1057	1118	1003	7929.1	977	993	1708	845	1119.4	1264	1473.3	-18.2	-6.7	-218.2	Root	3	0	01:11.0	1	1	1
D69353	1044	423	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	31.3	68.3	9.3	0.91	3.22	2.7	56576	55003	65535	37416	7808.3	45833	46349	56975	39833	928.6	1264	1164	-17	4	-217	Root	3	0	01:11.0	1	1	1
D69353	1044	423	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	31.3	68.3	9.3	0.91	3.22	2.7	3072	3207	3621	2822	7813.5	2900	2884	3519	2449	928.6	1264	1164	-17	4	-217	Root	3	0	01:11.0	1	1	1
D69353	1044	423	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	31.3	68.3	9.3	0.91	3.22	2.7	1047	1145	1530	765	7813.5	599	645	1377	523	928.6	1264	1164	-17	4	-217	Root	3	0	01:11.0	1	1	1
D69353	1044	423	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	31.3	68.3	9.3	0.91	3.22	2.7	1008	1109	1252	984	7813.5	982	1007	1595	838	928.6	1264	1164	-17	4	-217	Root	3	0	01:11.0	1	1	1
D69353	1046	424	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	56704	55807	65535	38121	7726.9	45731	46292	56338	39754	829.5	1258.5	1003.6	-7.4	3.6	-207.4	Root	3	0	01:11.0	1	1	1
D69353	1046	424	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	2804	2910	3032	2814	7682.2	2932	2911	3371	2479	829.5	1258.5	1003.6	-7.4	3.6	-207.4	Root	3	0	01:11.0	1	1	1
D69353	1046	424	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	896	1014	1212	774	7682.2	603	638	1262	527	829.5	1258.5	1003.6	-7.4	3.6	-207.4	Root	3	0	01:11.0	1	1	1
D69353	1046	424	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	821	1013	1047	945	7682.2	996	1012	1482	866	829.5	1258.5	1003.6	-7.4	3.6	-207.4	Root	3	0	01:11.0	1	1	1
D69353	1047	425	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	27.8	47.3	7.8	0.85	2.73	2.41	56576	56251	65535	40667	7913.3	46004	46341	56606	39952	780.8	1258.2	924.6	-6.6	4.6	-206.6	Root	3	0	01:11.0	1	1	1
D69353	1047	425	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	27.8	47.3	7.8	0.85	2.73	2.41	10560	10170	13573	5662	7821.4	2959	2944	3620	2506	780.8	1258.2	924.6	-6.6	4.6	-206.6	Root	3	0	01:11.0	1	1	1
D69353	1047	425	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	27.8	47.3	7.8	0.85	2.73	2.41	512	714	767	629	7782	608	646	1435	505	780.8	1258.2	924.6	-6.6	4.6	-206.6	Root	3	0	01:11.0	1	1	1
D69353	1047	425	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	27.8	47.3	7.8	0.85	2.73	2.41	6592	6723	9494	2839	7782	1007	1029	1583	850	780.8	1258.2	924.6	-6.6	4.6	-206.6	Root	3	0	01:11.0	1	1	1
D69353	1050	426	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	65180	60113	65535	41408	7960.6	46092	46482	55568	40826	632	1259	683.4	-7	3.4	-207	Root	3	0	01:11.0	1	1	1
D69353	1050	426	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	5248	5402	6062	4571	7818.8	3011	3005	3649	2575	632	1259	683.4	-7	3.4	-207	Root	3	0	01:11.0	1	1	1
D69353	1050	426	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	512	673	703	628	7813.5	607	650	1409	532	632	1259	683.4	-7	3.4	-207	Root	3	0	01:11.0	1	1	1
D69353	1050	426	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	2637	2766	3249	2081	7818.8	1024	1043	1589	874	632	1259	683.4	-7	3.4	-207	Root	3	0	01:11.0	1	1	1
D69353	1051	427	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	56576	56026	65535	38315	7737.4	45989	46406	54768	41264	582.6	1265.4	603.3	-17.2	3.3	-217.2	Root	3	0	01:11.0	1	1	1
D69353	1051	427	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	3136	3258	3512	3018	7616.6	3004	2996	3726	2617	582.6	1265.4	603.3	-17.2	3.3	-217.2	Root	3	0	01:11.0	1	1	1
D69353	1051	427	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	1099	1249	1574	964	7650.7	607	634	1365	510	582.6	1265.4	603.3	-17.2	3.3	-217.2	Root	3	0	01:11.0	1	1	1
D69353	1051	427	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	1024	1113	1197	1027	7616.6	1026	1039	1571	901	582.6	1265.4	603.3	-17.2	3.3	-217.2	Root	3	0	01:11.0	1	1	1
D69353	1052	428	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	65152	57679	65535	41479	8068.3	46047	46354	54694	41123	539.5	1259.5	533.4	-7.4	13.4	-207.4	Root	3	0	01:11.0	1	1	1
D69353	1052	428	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	3042	3179	3526	3002	8076.2	3031	3022	3530	2609	539.5	1259.5	533.4	-7.4	13.4	-207.4	Root	3	0	01:11.0	1	1	1
D69353	1052	428	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	1056	1190	1527	957	8076.2	605	635	1352	506	539.5	1259.5	533.4	-7.4	13.4	-207.4	Root	3	0	01:11.0	1	1	1
D69353	1052	428	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	1024	1158	1264	1065	8076.2	1032	1049	1485	904	539.5	1259.5	533.4	-7.4	13.4	-207.4	Root	3	0	01:11.0	1	1	1
D69353	1053	429	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	34.1	82.7	10.3	0.92	3.38	3.1	54656	52683	65535	35658	7831.9	45966	46307	54438	41294	483.9	1258.9	443.4	-6	3.4	-206	Root	3	0	01:11.0	1	1	1
D69353	1053	429	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	34.1	82.7	10.3	0.92	3.38	3.1	2828	2982	3198	2880	7590.3	3044	3031	3671	2611	483.9	1258.9	443.4	-6	3.4	-206	Root	3	0	01:11.0	1	1	1
D69353	1053	429	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	34.1	82.7	10.3	0.92	3.38	3.1	896	1005	1296	698	7577.2	604	633	1307	531	483.9	1258.9	443.4	-6	3.4	-206	Root	3	0	01:11.0	1	1	1
D69353	1053	429	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	34.1	82.7	10.3	0.92	3.38	3.1	1020	1062	1107	1022	7590.3	1036	1051	1510	908	483.9	1258.9	443.4	-6	3.4	-206	Root	3	0	01:11.0	1	1	1
D69353	1054	430	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	23.8	38.1	7	0.9	2.52	1.98	53888	54586	65535	43984	7808.3	45942	46245	53162	41208	434.5	1259.1	363.3	-6.1	3.3	-206.1	Root	3	0	01:11.0	1	1	1
D69353	1054	430	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	23.8	38.1	7	0.9	2.52	1.98	4672	4803	5502	3973	7726.9	3065	3051	3673	2624	434.5	1259.1	363.3	-6.1	3.3	-206.1	Root	3	0	01:11.0	1	1	1
D69353	1054	430	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	23.8	38.1	7	0.9	2.52	1.98	512	709	749	655	7716.4	606	630	1086	536	434.5	1259.1	363.3	-6.1	3.3	-206.1	Root	3	0	01:11.0	1	1	1
D69353	1054	430	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	23.8	38.1	7	0.9	2.52	1.98	1306	1456	1616	1266	7716.4	1043	1055	1353	906	434.5	1259.1	363.3	-6.1	3.3	-206.1	Root	3	0	01:11.0	1	1	1
D69353	1056	431	-1	-1	OEP	Main	6	3h Fucci FITC Imaging	FALSE	33.2	69.6	9.4	0.88	3.2	3	52480	53622	65535	35615	7866.1	46103	46324	52280	41643	329.2	1259.7	192.7	-6.4	-7.3	-206.4	Root	3	0	01:11.0	1	1	1
D69353	1056	431	-1	-1	TRED	Main	6	3h Fucci FITC Imaging	FALSE	33.2	69.6	9.4	0.88	3.2	3	3057	3192	3396	2996	7889.7	3110	3102	3744	2709	329.2	1259.7	192.7	-6.4	-7.3	-206.4	Root	3	0	01:11.0	1	1	1
D69353	1056	431	-1	-1	FITC	Main	6	3h Fucci FITC Imaging	FALSE	33.2	69.6	9.4	0.88	3.2	3	970	1077	1319	726	7923.8	619	641	1199	522	329.2	1259.7	192.7	-6.4	-7.3	-206.4	Root	3	0	01:11.0	1	1	1
D69353	1056	431	-1	-1	PE	Main	6	3h Fucci FITC Imaging	FALSE	33.2	69.6	9.4	0.88	3.2	3	1024	1116	1230	1032	7889.7	1063	1076	1454	932	329.2	1259.7	192.7	-6.4	-7.3	-206.4	Root	3	0	01:11.0	1	1	1
D69353	1058	432	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	65152	58796	65535	41529	7944.9	45615	46139	56652	40018	1669.9	1261.1	-275.3	-16.3	4.7	-216.3	Root	3	0	01:11.0	1	1	1
D69353	1058	432	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	3776	3925	4767	3056	7745.2	2852	2834	3309	2449	1669.9	1261.1	-275.3	-16.3	4.7	-216.3	Root	3	0	01:11.0	1	1	1
D69353	1058	432	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	512	674	751	610	7787.3	630	639	1033	519	1669.9	1261.1	-275.3	-16.3	4.7	-216.3	Root	3	0	01:11.0	1	1	1
D69353	1058	432	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	1792	1910	2565	1144	7745.2	961	962	1299	807	1669.9	1261.1	-275.3	-16.3	4.7	-216.3	Root	3	0	01:11.0	1	1	1
D69353	1061	433	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	31.4	65.7	9.1	0.87	3.12	2.73	56960	56355	65535	35158	7881.8	45495	46094	56702	40242	1521.3	1262.4	-516.3	-17.5	3.7	-217.5	Root	3	0	01:11.0	1	1	1
D69353	1061	433	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	31.4	65.7	9.1	0.87	3.12	2.73	2910	3089	3436	2845	7674.3	2837	2815	3275	2397	1521.3	1262.4	-516.3	-17.5	3.7	-217.5	Root	3	0	01:11.0	1	1	1
D69353	1061	433	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	31.4	65.7	9.1	0.87	3.12	2.73	2432	2349	3402	1020	7663.8	619	629	924	539	1521.3	1262.4	-516.3	-17.5	3.7	-217.5	Root	3	0	01:11.0	1	1	1
D69353	1061	433	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	31.4	65.7	9.1	0.87	3.12	2.73	994	1082	1186	964	7663.8	956	959	1159	819	1521.3	1262.4	-516.3	-17.5	3.7	-217.5	Root	3	0	01:11.0	1	1	1
D69353	1066	434	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	25	42	7.3	0.9	2.54	2.16	58112	56625	65535	41762	7850.3	45266	45907	57118	39282	1274.6	1263	-916	-17	4	-217	Root	3	0	01:11.0	1	1	1
D69353	1066	434	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	25	42	7.3	0.9	2.54	2.16	5222	5378	6212	4439	7774.1	3509	3356	4016	2458	1274.6	1263	-916	-17	4	-217	Root	3	0	01:11.0	1	1	1
D69353	1066	434	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	25	42	7.3	0.9	2.54	2.16	882	1011	1139	875	7742.6	703	706	1262	525	1274.6	1263	-916	-17	4	-217	Root	3	0	01:11.0	1	1	1
D69353	1066	434	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	25	42	7.3	0.9	2.54	2.16	1483	1610	1769	1396	7742.6	1198	1160	1579	837	1274.6	1263	-916	-17	4	-217	Root	3	0	01:11.0	1	1	1
D69353	1076	435	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	29.2	53.8	8.3	0.83	2.89	2.46	54656	55680	65535	35945	7774.1	45427	45927	56264	39458	780.6	1264.2	-1716.6	-16	3.4	-216	Root	3	0	01:11.0	1	1	1
D69353	1076	435	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	29.2	53.8	8.3	0.83	2.89	2.46	2907	3090	3544	2862	7818.8	2960	2945	3413	2528	780.6	1264.2	-1716.6	-16	3.4	-216	Root	3	0	01:11.0	1	1	1
D69353	1076	435	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	29.2	53.8	8.3	0.83	2.89	2.46	1621	1802	2440	1185	7779.4	598	618	1104	493	780.6	1264.2	-1716.6	-16	3.4	-216	Root	3	0	01:11.0	1	1	1
D69353	1076	435	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	29.2	53.8	8.3	0.83	2.89	2.46	1024	1105	1213	1041	7816.2	1005	1016	1340	887	780.6	1264.2	-1716.6	-16	3.4	-216	Root	3	0	01:11.0	1	1	1
D69353	1077	436	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	31	64.3	9.1	0.93	3.15	2.79	56192	53773	65535	35951	7721.6	45785	46151	55970	40276	730.9	1264.8	-1797.2	-16.7	2.8	-216.7	Root	3	0	01:11.0	1	1	1
D69353	1077	436	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	31	64.3	9.1	0.93	3.15	2.79	4672	4810	5971	3536	7648.1	2980	2964	3522	2538	730.9	1264.8	-1797.2	-16.7	2.8	-216.7	Root	3	0	01:11.0	1	1	1
D69353	1077	436	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	31	64.3	9.1	0.93	3.15	2.79	656	778	896	662	7613.9	599	615	1181	498	730.9	1264.8	-1797.2	-16.7	2.8	-216.7	Root	3	0	01:11.0	1	1	1
D69353	1077	436	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	31	64.3	9.1	0.93	3.15	2.79	2304	2412	3334	1401	7613.9	1013	1018	1334	880	730.9	1264.8	-1797.2	-16.7	2.8	-216.7	Root	3	0	01:11.0	1	1	1
D69353	1082	437	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	62464	56590	65535	39024	7879.2	45948	46226	53672	41115	478	1265.6	-2207	-16.5	-7	-216.5	Root	3	0	01:11.0	1	1	1
D69353	1082	437	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	6464	6603	8262	5076	7958	3051	3031	3527	2622	478	1265.6	-2207	-16.5	-7	-216.5	Root	3	0	01:11.0	1	1	1
D69353	1082	437	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	1376	1479	1922	1000	7958	595	613	1037	514	478	1265.6	-2207	-16.5	-7	-216.5	Root	3	0	01:11.0	1	1	1
D69353	1082	437	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	3424	3837	5431	1887	7958	1040	1049	1356	922	478	1265.6	-2207	-16.5	-7	-216.5	Root	3	0	01:11.0	1	1	1
D69353	1087	438	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	25.6	40.7	7.2	0.85	2.57	2.16	51072	52774	65535	43017	7813.5	45506	45997	56679	40692	1680.3	1261.1	-2595.2	-17.9	4.8	-217.9	Root	3	0	01:11.0	1	1	1
D69353	1087	438	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	25.6	40.7	7.2	0.85	2.57	2.16	3163	3288	3479	2976	7763.6	2880	2857	3162	2463	1680.3	1261.1	-2595.2	-17.9	4.8	-217.9	Root	3	0	01:11.0	1	1	1
D69353	1087	438	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	25.6	40.7	7.2	0.85	2.57	2.16	512	654	712	589	7800.4	624	627	866	513	1680.3	1261.1	-2595.2	-17.9	4.8	-217.9	Root	3	0	01:11.0	1	1	1
D69353	1087	438	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	25.6	40.7	7.2	0.85	2.57	2.16	998	1086	1175	981	7763.6	967	966	1135	846	1680.3	1261.1	-2595.2	-17.9	4.8	-217.9	Root	3	0	01:11.0	1	1	1
D69353	1089	439	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	28.2	49.9	8	0.87	2.78	2.48	55552	55657	65535	36269	7732.1	45403	45885	56503	40192	1580.8	1260.3	-2756.5	-16.1	3.5	-216.1	Root	3	0	01:11.0	1	1	1
D69353	1089	439	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	28.2	49.9	8	0.87	2.78	2.48	5461	5477	6845	3733	7687.5	2864	2844	3174	2428	1580.8	1260.3	-2756.5	-16.1	3.5	-216.1	Root	3	0	01:11.0	1	1	1
D69353	1089	439	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	28.2	49.9	8	0.87	2.78	2.48	512	673	711	620	7687.5	617	625	917	544	1580.8	1260.3	-2756.5	-16.1	3.5	-216.1	Root	3	0	01:11.0	1	1	1
D69353	1089	439	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	28.2	49.9	8	0.87	2.78	2.48	2816	2882	4255	1483	7687.5	965	967	1165	855	1580.8	1260.3	-2756.5	-16.1	3.5	-216.1	Root	3	0	01:11.0	1	1	1
D69353	1090	440	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	28.7	48.6	7.9	0.84	2.69	2.57	60416	57971	65535	36561	7745.2	45351	45935	57060	40196	1531.7	1260.7	-2836	-16.3	4	-216.3	Root	3	0	01:11.0	1	1	1
D69353	1090	440	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	28.7	48.6	7.9	0.84	2.69	2.57	3100	3217	3483	2955	7732.1	2847	2833	3152	2449	1531.7	1260.7	-2836	-16.3	4	-216.3	Root	3	0	01:11.0	1	1	1
D69353	1090	440	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	28.7	48.6	7.9	0.84	2.69	2.57	1184	1285	1891	713	7732.1	613	619	830	514	1531.7	1260.7	-2836	-16.3	4	-216.3	Root	3	0	01:11.0	1	1	1
D69353	1090	440	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	28.7	48.6	7.9	0.84	2.69	2.57	1134	1229	1471	985	7732.1	962	963	1103	860	1531.7	1260.7	-2836	-16.3	4	-216.3	Root	3	0	01:11.0	1	1	1
D69353	1091	441	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	22.4	30.2	6.2	0.86	2.14	1.99	54528	54641	65535	40552	7992.1	45493	46097	56914	40111	1477.2	1254.8	-2924.4	-6.6	-4.4	-206.6	Root	3	0	01:11.0	1	1	1
D69353	1091	441	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	22.4	30.2	6.2	0.86	2.14	1.99	4256	4362	5188	3857	8036.8	2843	2820	3185	2445	1477.2	1254.8	-2924.4	-6.6	-4.4	-206.6	Root	3	0	01:11.0	1	1	1
D69353	1091	441	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	22.4	30.2	6.2	0.86	2.14	1.99	730	783	848	715	8034.2	608	617	883	506	1477.2	1254.8	-2924.4	-6.6	-4.4	-206.6	Root	3	0	01:11.0	1	1	1
D69353	1091	441	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	22.4	30.2	6.2	0.86	2.14	1.99	1252	1371	1569	1212	8034.2	958	961	1143	850	1477.2	1254.8	-2924.4	-6.6	-4.4	-206.6	Root	3	0	01:11.0	1	1	1
D69353	1092	442	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	26	46	7.6	0.88	2.66	2.2	59648	58454	65535	45007	7406.4	45506	46020	57592	39809	1427.1	1267.4	-3005.6	-26.6	-5.6	-226.6	Root	3	0	01:11.0	1	2	2
D69353	1092	442	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	26	46	7.6	0.88	2.66	2.2	2965	3202	3640	2922	7466.8	2836	2816	3200	2442	1427.1	1267.4	-3005.6	-26.6	-5.6	-226.6	Root	3	0	01:11.0	1	2	2
D69353	1092	442	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	26	46	7.6	0.88	2.66	2.2	1741	1795	2353	1140	7503.6	610	616	961	504	1427.1	1267.4	-3005.6	-26.6	-5.6	-226.6	Root	3	0	01:11.0	1	2	2
D69353	1092	442	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	26	46	7.6	0.88	2.66	2.2	965	1061	1202	971	7503.6	958	961	1198	835	1427.1	1267.4	-3005.6	-26.6	-5.6	-226.6	Root	3	0	01:11.0	1	2	2
D69353	1092	443	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	63616	61381	65535	47841	7406.4	45506	46020	57592	39809	1427	1255	-3005.6	-6.5	-5.6	-206.5	Root	3	0	01:11.0	1	2	2
D69353	1092	443	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	2867	3023	3349	2812	7466.8	2836	2816	3200	2442	1427	1255	-3005.6	-6.5	-5.6	-206.5	Root	3	0	01:11.0	1	2	2
D69353	1092	443	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	1152	1246	1624	801	7503.6	610	616	961	504	1427	1255	-3005.6	-6.5	-5.6	-206.5	Root	3	0	01:11.0	1	2	2
D69353	1092	443	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	994	1069	1145	1018	7503.6	958	961	1198	835	1427	1255	-3005.6	-6.5	-5.6	-206.5	Root	3	0	01:11.0	1	2	2
D69353	1093	444	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	32.3	67	9.2	0.85	3.16	2.8	60032	57189	65535	38185	7876.6	45394	45985	56959	39609	1377.2	1261.4	-3086.4	-16.6	-6.4	-216.6	Root	3	0	01:11.0	1	1	1
D69353	1093	444	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	32.3	67	9.2	0.85	3.16	2.8	3001	3175	3778	2944	7923.8	2840	2819	3158	2452	1377.2	1261.4	-3086.4	-16.6	-6.4	-216.6	Root	3	0	01:11.0	1	1	1
D69353	1093	444	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	32.3	67	9.2	0.85	3.16	2.8	1126	1239	1470	883	7921.2	607	616	892	525	1377.2	1261.4	-3086.4	-16.6	-6.4	-216.6	Root	3	0	01:11.0	1	1	1
D69353	1093	444	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	32.3	67	9.2	0.85	3.16	2.8	1029	1168	1332	1085	7923.8	958	960	1125	834	1377.2	1261.4	-3086.4	-16.6	-6.4	-216.6	Root	3	0	01:11.0	1	1	1
D69353	1095	445	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	29.2	53.8	8.3	0.83	2.89	2.46	56960	55386	65535	35714	7758.4	45256	45835	57093	39422	1284.6	1262.2	-3236.4	-17.3	3.6	-217.3	Root	3	0	01:11.0	1	1	1
D69353	1095	445	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	29.2	53.8	8.3	0.83	2.89	2.46	2850	3020	3109	2902	7677	2850	2834	3235	2436	1284.6	1262.2	-3236.4	-17.3	3.6	-217.3	Root	3	0	01:11.0	1	1	1
D69353	1095	445	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	29.2	53.8	8.3	0.83	2.89	2.46	2005	2143	2801	1433	7684.8	607	616	972	515	1284.6	1262.2	-3236.4	-17.3	3.6	-217.3	Root	3	0	01:11.0	1	1	1
