DeviceId	PenId	TargetIndex	TrackingId	TrackingIdPerPen	Cube	Objective	View	Label	IsSelected	PerimeterMicrons	AreaMicrons	DiameterMicrons	Circularity	MajorAxisMicrons	MinorAxisMicrons	MedianBrightness	MeanBrightness	MaxBrightness	MinBrightness	BackgroundAreaMicrons	MedianBackgroundBrightness	MeanBackgroundBrightness	MaxBackgroundBrightness	MinBackgroundBrightness	CentroidXPixels	CentroidYPixels	CentroidXMicrons	CentroidYMicrons	CentroidXMicronsPenRelative	CentroidYMicronsPenRelative	GatePath	FluidChannelNumber	TimeLapseIndex	Timestamp	CellCount	CellsInPen	TargetsInPen
D69353	1475	737	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	21.5	27.6	5.9	0.79	2.2	1.66	3776	3811	4546	2967	7753.1	2263	2263	2462	2031	1661.2	868.4	-286.2	614.2	-6.2	-210.8	Root	4	3	01:08.9	1	2	2
D69353	1475	737	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	21.5	27.6	5.9	0.79	2.2	1.66	512	565	594	542	7747.9	527	537	835	427	1661.2	868.4	-286.2	614.2	-6.2	-210.8	Root	4	3	01:08.9	1	2	2
D69353	1475	737	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	21.5	27.6	5.9	0.79	2.2	1.66	2016	2116	2549	1631	7753.1	824	827	1011	719	1661.2	868.4	-286.2	614.2	-6.2	-210.8	Root	4	3	01:08.9	1	2	2
D69353	1477	738	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	19.6	25	5.6	0.86	2.15	1.5	52736	53978	65535	43310	7808.3	48316	48873	62508	41672	1564.4	875	-443	604.1	-3	-220.9	Root	4	3	01:08.9	1	1	1
D69353	1477	738	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	19.6	25	5.6	0.86	2.15	1.5	3264	3387	4142	2582	7855.6	2245	2248	2568	2030	1564.4	875	-443	604.1	-3	-220.9	Root	4	3	01:08.9	1	1	1
D69353	1477	738	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	19.6	25	5.6	0.86	2.15	1.5	512	626	696	568	7887.1	519	533	932	454	1564.4	875	-443	604.1	-3	-220.9	Root	4	3	01:08.9	1	1	1
D69353	1477	738	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	19.6	25	5.6	0.86	2.15	1.5	1126	1281	1525	1021	7889.7	818	824	1098	731	1564.4	875	-443	604.1	-3	-220.9	Root	4	3	01:08.9	1	1	1
D69353	1482	739	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	31.6	70.9	9.5	0.91	3.28	2.71	60288	56982	65535	40437	7734.7	47985	48629	61798	40793	1322	876.5	-835.9	603.1	4.1	-221.9	Root	4	3	01:08.9	1	1	1
D69353	1482	739	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	31.6	70.9	9.5	0.91	3.28	2.71	2479	2588	2980	2282	7674.3	2235	2240	2587	2080	1322	876.5	-835.9	603.1	4.1	-221.9	Root	4	3	01:08.9	1	1	1
D69353	1482	739	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	31.6	70.9	9.5	0.91	3.28	2.71	786	907	1126	630	7708.5	511	529	970	438	1322	876.5	-835.9	603.1	4.1	-221.9	Root	4	3	01:08.9	1	1	1
D69353	1482	739	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	31.6	70.9	9.5	0.91	3.28	2.71	773	924	1034	838	7708.5	819	825	1121	720	1322	876.5	-835.9	603.1	4.1	-221.9	Root	4	3	01:08.9	1	1	1
D69353	1483	740	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	58496	57645	65535	48179	7923.8	47817	48538	61795	40100	1266.5	895.5	-925.9	572.7	-5.9	-252.3	Root	4	3	01:08.9	1	1	1
D69353	1483	740	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	2310	2455	2560	2380	7876.6	2229	2234	2463	2057	1266.5	895.5	-925.9	572.7	-5.9	-252.3	Root	4	3	01:08.9	1	1	1
D69353	1483	740	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	1079	1194	1599	765	7884.4	508	524	868	437	1266.5	895.5	-925.9	572.7	-5.9	-252.3	Root	4	3	01:08.9	1	1	1
D69353	1483	740	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	768	943	1015	849	7884.4	817	823	1058	726	1266.5	895.5	-925.9	572.7	-5.9	-252.3	Root	4	3	01:08.9	1	1	1
D69353	1486	741	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	65152	60738	65535	45660	7963.2	47913	48690	61700	40257	1124.4	871	-1156	613.3	4	-211.7	Root	4	3	01:08.9	1	1	1
D69353	1486	741	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	3763	3900	4433	3330	7821.4	2208	2210	2492	2003	1124.4	871	-1156	613.3	4	-211.7	Root	4	3	01:08.9	1	1	1
D69353	1486	741	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	1357	1480	1879	958	7821.4	493	512	921	435	1124.4	871	-1156	613.3	4	-211.7	Root	4	3	01:08.9	1	1	1
D69353	1486	741	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	1600	1734	2220	1282	7821.4	818	826	1094	720	1124.4	871	-1156	613.3	4	-211.7	Root	4	3	01:08.9	1	1	1
D69353	1487	742	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	61696	58303	65535	39790	7795.1	47959	48573	61564	40073	1076.5	877.5	-1233.8	603.1	6.2	-221.9	Root	4	3	01:08.9	1	1	1
D69353	1487	742	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	2343	2487	2836	2202	7863.4	2215	2221	2547	2028	1076.5	877.5	-1233.8	603.1	6.2	-221.9	Root	4	3	01:08.9	1	1	1
D69353	1487	742	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	1003	1135	1568	639	7852.9	492	513	977	429	1076.5	877.5	-1233.8	603.1	6.2	-221.9	Root	4	3	01:08.9	1	1	1
D69353	1487	742	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	773	894	1055	807	7863.4	822	830	1141	703	1076.5	877.5	-1233.8	603.1	6.2	-221.9	Root	4	3	01:08.9	1	1	1
D69353	1488	743	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	61312	58280	65535	44706	7758.4	47769	48551	62361	40370	1025.6	871.5	-1316.2	613.1	3.8	-211.9	Root	4	3	01:08.9	1	1	1
D69353	1488	743	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	8320	8394	12445	4047	7677	2232	2236	2654	1976	1025.6	871.5	-1316.2	613.1	3.8	-211.9	Root	4	3	01:08.9	1	1	1
D69353	1488	743	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	512	613	659	557	7711.1	493	511	1051	423	1025.6	871.5	-1316.2	613.1	3.8	-211.9	Root	4	3	01:08.9	1	1	1
D69353	1488	743	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	5589	5572	8549	2152	7713.7	830	835	1164	719	1025.6	871.5	-1316.2	613.1	3.8	-211.9	Root	4	3	01:08.9	1	1	1
D69353	1490	744	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	29.2	53.8	8.3	0.83	3.15	2.23	59520	57231	65535	37678	7776.8	47600	48257	61146	40398	926.8	877.9	-1476.3	603.2	3.7	-221.8	Root	4	3	01:08.9	1	1	1
D69353	1490	744	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	29.2	53.8	8.3	0.83	3.15	2.23	2483	2655	3231	2313	7742.6	2262	2268	2600	2086	926.8	877.9	-1476.3	603.2	3.7	-221.8	Root	4	3	01:08.9	1	1	1
D69353	1490	744	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	29.2	53.8	8.3	0.83	3.15	2.23	760	879	1050	673	7713.7	495	519	1029	426	926.8	877.9	-1476.3	603.2	3.7	-221.8	Root	4	3	01:08.9	1	1	1
D69353	1490	744	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	29.2	53.8	8.3	0.83	3.15	2.23	845	993	1112	866	7713.7	838	848	1174	755	926.8	877.9	-1476.3	603.2	3.7	-221.8	Root	4	3	01:08.9	1	1	1
D69353	1491	745	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	26	43.3	7.4	0.83	2.59	2.16	58880	58783	65535	43384	7548.3	47549	48295	61006	40707	877.2	872.1	-1556.7	613	3.3	-212	Root	4	3	01:08.9	1	2	2
D69353	1491	745	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	26	43.3	7.4	0.83	2.59	2.16	4864	5725	9875	3235	7503.6	2284	2288	2739	2111	877.2	872.1	-1556.7	613	3.3	-212	Root	4	3	01:08.9	1	2	2
D69353	1491	745	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	26	43.3	7.4	0.83	2.59	2.16	488	560	602	507	7503.6	499	516	1026	440	877.2	872.1	-1556.7	613	3.3	-212	Root	4	3	01:08.9	1	2	2
D69353	1491	745	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	26	43.3	7.4	0.83	2.59	2.16	2752	3577	6659	1478	7503.6	847	854	1149	774	877.2	872.1	-1556.7	613	3.3	-212	Root	4	3	01:08.9	1	2	2
D69353	1491	746	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	65180	60190	65535	42514	7548.3	47549	48295	61006	40707	870.9	877.9	-1566.8	603.5	-6.8	-221.5	Root	4	3	01:08.9	1	2	2
D69353	1491	746	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	11392	11156	14799	7176	7503.6	2284	2288	2739	2111	870.9	877.9	-1566.8	603.5	-6.8	-221.5	Root	4	3	01:08.9	1	2	2
D69353	1491	746	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	512	592	641	533	7503.6	499	516	1026	440	870.9	877.9	-1566.8	603.5	-6.8	-221.5	Root	4	3	01:08.9	1	2	2
D69353	1491	746	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	7552	7873	10602	5047	7503.6	847	854	1149	774	870.9	877.9	-1566.8	603.5	-6.8	-221.5	Root	4	3	01:08.9	1	2	2
D69353	1492	747	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	28.8	48.6	7.9	0.82	3.03	2.23	65164	59766	65535	37371	8136.6	47817	48380	60455	40778	834.1	871.9	-1626.6	613.5	13.4	-211.5	Root	4	3	01:08.9	1	1	1
D69353	1492	747	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	28.8	48.6	7.9	0.82	3.03	2.23	2540	2635	2884	2434	8165.5	2306	2313	2612	2136	834.1	871.9	-1626.6	613.5	13.4	-211.5	Root	4	3	01:08.9	1	1	1
D69353	1492	747	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	28.8	48.6	7.9	0.82	3.03	2.23	1938	2036	2455	1315	8162.8	504	527	988	421	834.1	871.9	-1626.6	613.5	13.4	-211.5	Root	4	3	01:08.9	1	1	1
D69353	1492	747	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	28.8	48.6	7.9	0.82	3.03	2.23	908	1039	1189	893	8162.8	852	862	1151	760	834.1	871.9	-1626.6	613.5	13.4	-211.5	Root	4	3	01:08.9	1	1	1
D69353	1493	748	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	64000	59817	65535	44708	7821.4	47620	48291	60844	41064	779.1	873	-1715.6	612.1	4.4	-212.9	Root	4	3	01:08.9	1	1	1
D69353	1493	748	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	11520	11908	17262	6337	7771.5	2321	2328	2695	2143	779.1	873	-1715.6	612.1	4.4	-212.9	Root	4	3	01:08.9	1	1	1
D69353	1493	748	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	512	636	692	590	7803	505	523	1023	429	779.1	873	-1715.6	612.1	4.4	-212.9	Root	4	3	01:08.9	1	1	1
D69353	1493	748	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	7936	7901	11699	2888	7768.9	861	869	1143	742	779.1	873	-1715.6	612.1	4.4	-212.9	Root	4	3	01:08.9	1	1	1
D69353	1494	749	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	60928	58257	65535	41336	7873.9	48004	48512	60157	41403	729.5	872.5	-1796.1	613.3	3.9	-211.7	Root	4	3	01:08.9	1	1	1
D69353	1494	749	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	2389	2588	2887	2382	7684.8	2340	2346	2614	2144	729.5	872.5	-1796.1	613.3	3.9	-211.7	Root	4	3	01:08.9	1	1	1
D69353	1494	749	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	1052	1210	1604	800	7721.6	510	526	900	435	729.5	872.5	-1796.1	613.3	3.9	-211.7	Root	4	3	01:08.9	1	1	1
D69353	1494	749	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	800	979	1094	887	7684.8	865	870	1084	750	729.5	872.5	-1796.1	613.3	3.9	-211.7	Root	4	3	01:08.9	1	1	1
D69353	1495	750	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	61184	56857	65535	39136	7309.3	47804	48324	59540	41679	679.6	915.4	-1877.2	544	2.8	-281	Root	4	3	01:08.9	1	1	1
D69353	1495	750	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	2360	2529	2721	2382	7322.4	2368	2375	2728	2132	679.6	915.4	-1877.2	544	2.8	-281	Root	4	3	01:08.9	1	1	1
D69353	1495	750	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	945	1087	1309	825	7319.8	513	536	1006	453	679.6	915.4	-1877.2	544	2.8	-281	Root	4	3	01:08.9	1	1	1
D69353	1495	750	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	768	908	960	852	7319.8	875	882	1146	757	679.6	915.4	-1877.2	544	2.8	-281	Root	4	3	01:08.9	1	1	1
D69353	1496	751	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	65203	62732	65535	49889	5502.3	47707	48308	58942	41708	630.9	952.9	-1956.2	483.4	3.8	-341.6	Root	4	3	01:08.9	1	2	2
D69353	1496	751	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	4395	4612	5523	3845	5476	2390	2397	2744	2174	630.9	952.9	-1956.2	483.4	3.8	-341.6	Root	4	3	01:08.9	1	2	2
D69353	1496	751	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	512	592	646	533	5460.3	512	534	1030	447	630.9	952.9	-1956.2	483.4	3.8	-341.6	Root	4	3	01:08.9	1	2	2
D69353	1496	751	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	2261	2424	3076	1733	5476	880	889	1156	800	630.9	952.9	-1956.2	483.4	3.8	-341.6	Root	4	3	01:08.9	1	2	2
D69353	1496	752	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	21.7	31.5	6.3	0.91	2.17	1.94	65168	58872	65535	44202	5058.4	47645	48296	58942	41708	634.9	962.1	-1949.9	468.7	10.1	-356.3	Root	4	3	01:08.9	1	2	2
D69353	1496	752	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	21.7	31.5	6.3	0.91	2.17	1.94	4437	4545	5094	3658	5055.8	2394	2401	2744	2195	634.9	962.1	-1949.9	468.7	10.1	-356.3	Root	4	3	01:08.9	1	2	2
D69353	1496	752	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	21.7	31.5	6.3	0.91	2.17	1.94	532	675	808	627	5040.1	513	535	1030	447	634.9	962.1	-1949.9	468.7	10.1	-356.3	Root	4	3	01:08.9	1	2	2
D69353	1496	752	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	21.7	31.5	6.3	0.91	2.17	1.94	2253	2343	2804	1811	5055.8	880	889	1156	800	634.9	962.1	-1949.9	468.7	10.1	-356.3	Root	4	3	01:08.9	1	2	2
D69353	1497	753	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	29.2	56.5	8.5	0.87	2.77	2.66	61056	58526	65535	39157	6967.8	47953	48287	58232	42132	574.6	927.4	-2047.3	525.2	-7.3	-299.8	Root	4	3	01:08.9	1	1	1
D69353	1497	753	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	29.2	56.5	8.5	0.87	2.77	2.66	2377	2559	2707	2417	6915.3	2394	2402	2663	2206	574.6	927.4	-2047.3	525.2	-7.3	-299.8	Root	4	3	01:08.9	1	1	1
D69353	1497	753	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	29.2	56.5	8.5	0.87	2.77	2.66	1152	1237	1565	786	6915.3	517	533	795	447	574.6	927.4	-2047.3	525.2	-7.3	-299.8	Root	4	3	01:08.9	1	1	1
D69353	1497	753	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	29.2	56.5	8.5	0.87	2.77	2.66	768	953	991	904	6915.3	885	892	1091	801	574.6	927.4	-2047.3	525.2	-7.3	-299.8	Root	4	3	01:08.9	1	1	1
D69353	1498	754	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	23.7	36.8	6.8	0.85	2.25	2.11	65180	59734	65535	41051	7661.2	47571	48127	58138	41952	525.8	873	-2126.1	613.6	-6.1	-211.4	Root	4	3	01:08.9	1	2	2
D69353	1498	754	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	23.7	36.8	6.8	0.85	2.25	2.11	4565	4595	5576	3503	7839.8	2408	2416	2728	2188	525.8	873	-2126.1	613.6	-6.1	-211.4	Root	4	3	01:08.9	1	2	2
D69353	1498	754	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	23.7	36.8	6.8	0.85	2.25	2.11	512	569	607	515	7829.3	519	536	930	446	525.8	873	-2126.1	613.6	-6.1	-211.4	Root	4	3	01:08.9	1	2	2
D69353	1498	754	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	23.7	36.8	6.8	0.85	2.25	2.11	2261	2336	3024	1500	7837.2	891	901	1129	799	525.8	873	-2126.1	613.6	-6.1	-211.4	Root	4	3	01:08.9	1	2	2
D69353	1498	755	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	21.6	28.9	6.1	0.85	2.39	1.62	65200	61715	65535	48014	7661.2	47571	48127	58138	41952	525.5	866.5	-2126.6	624.2	-6.6	-200.8	Root	4	3	01:08.9	1	2	2
D69353	1498	755	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	21.6	28.9	6.1	0.85	2.39	1.62	4301	4367	4956	3576	7839.8	2408	2416	2728	2188	525.5	866.5	-2126.6	624.2	-6.6	-200.8	Root	4	3	01:08.9	1	2	2
D69353	1498	755	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	21.6	28.9	6.1	0.85	2.39	1.62	512	563	573	547	7829.3	519	536	930	446	525.5	866.5	-2126.6	624.2	-6.6	-200.8	Root	4	3	01:08.9	1	2	2
D69353	1498	755	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	21.6	28.9	6.1	0.85	2.39	1.62	2368	2425	2985	1930	7837.2	891	901	1129	799	525.5	866.5	-2126.6	624.2	-6.6	-200.8	Root	4	3	01:08.9	1	2	2
D69353	1499	756	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.89	2.86	2.61	61312	56716	65535	37470	7858.2	47826	48219	57545	42395	475.5	879.6	-2207.7	603.3	-7.7	-221.7	Root	4	3	01:08.9	1	1	1
D69353	1499	756	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.89	2.86	2.61	2665	2795	3118	2508	7902.8	2413	2420	2787	2242	475.5	879.6	-2207.7	603.3	-7.7	-221.7	Root	4	3	01:08.9	1	1	1
D69353	1499	756	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.89	2.86	2.61	748	846	972	701	7947.5	515	530	956	437	475.5	879.6	-2207.7	603.3	-7.7	-221.7	Root	4	3	01:08.9	1	1	1
D69353	1499	756	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.89	2.86	2.61	1024	1165	1266	1051	7947.5	898	904	1133	790	475.5	879.6	-2207.7	603.3	-7.7	-221.7	Root	4	3	01:08.9	1	1	1
D69353	1500	757	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	32.4	65.7	9.1	0.79	2.89	2.89	60672	57375	65535	38260	8015.8	48013	48390	57749	42730	426.5	879.5	-2287.1	603.7	-7.1	-221.3	Root	4	3	01:08.9	1	1	1
D69353	1500	757	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	32.4	65.7	9.1	0.79	2.89	2.89	2571	2754	2885	2568	7986.9	2427	2436	2707	2238	426.5	879.5	-2287.1	603.7	-7.1	-221.3	Root	4	3	01:08.9	1	1	1
D69353	1500	757	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	32.4	65.7	9.1	0.79	2.89	2.89	1936	1963	2602	1057	8021	517	533	816	443	426.5	879.5	-2287.1	603.7	-7.1	-221.3	Root	4	3	01:08.9	1	1	1
D69353	1500	757	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	32.4	65.7	9.1	0.79	2.89	2.89	1007	1104	1195	1001	7986.9	903	910	1111	815	426.5	879.5	-2287.1	603.7	-7.1	-221.3	Root	4	3	01:08.9	1	1	1
D69353	1501	758	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	65152	58189	65535	43250	7831.9	47965	48413	56561	43200	377.5	873.5	-2366.6	613.6	-6.6	-211.4	Root	4	3	01:08.9	1	1	1
D69353	1501	758	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	22400	23020	39470	8958	7937	2456	2468	3189	2260	377.5	873.5	-2366.6	613.6	-6.6	-211.4	Root	4	3	01:08.9	1	1	1
D69353	1501	758	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	530	682	784	554	7905.5	516	533	859	438	377.5	873.5	-2366.6	613.6	-6.6	-211.4	Root	4	3	01:08.9	1	1	1
D69353	1501	758	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	18048	18984	32813	6478	7905.5	918	927	1396	781	377.5	873.5	-2366.6	613.6	-6.6	-211.4	Root	4	3	01:08.9	1	1	1
D69353	1502	759	-1	-1	OEP	Main	5	3h Fucci FITC Imaging	FALSE	29.9	57.8	8.6	0.85	2.76	2.74	61952	58091	65535	40207	7866.1	48170	48495	55962	43455	328.3	879.5	-2446.2	604.3	-6.2	-220.7	Root	4	3	01:08.9	1	1	1
D69353	1502	759	-1	-1	TRED	Main	5	3h Fucci FITC Imaging	FALSE	29.9	57.8	8.6	0.85	2.76	2.74	2442	2562	2699	2444	7863.4	2453	2464	2827	2265	328.3	879.5	-2446.2	604.3	-6.2	-220.7	Root	4	3	01:08.9	1	1	1
D69353	1502	759	-1	-1	FITC	Main	5	3h Fucci FITC Imaging	FALSE	29.9	57.8	8.6	0.85	2.76	2.74	1138	1282	1708	858	7863.4	517	527	770	434	328.3	879.5	-2446.2	604.3	-6.2	-220.7	Root	4	3	01:08.9	1	1	1
D69353	1502	759	-1	-1	PE	Main	5	3h Fucci FITC Imaging	FALSE	29.9	57.8	8.6	0.85	2.76	2.74	768	978	1021	929	7863.4	920	925	1106	794	328.3	879.5	-2446.2	604.3	-6.2	-220.7	Root	4	3	01:08.9	1	1	1
D69353	1503	760	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	52.4	149.7	13.8	0.74	6.68	2.96	57600	56231	65535	39631	6663.2	48246	48778	60689	42544	1721.9	917.8	-2524.8	531.5	-4.8	-293.5	Root	4	3	01:08.9	2	2	1
D69353	1503	760	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	52.4	149.7	13.8	0.74	6.68	2.96	3952	4208	6516	2550	6673.7	2308	2314	2549	2085	1721.9	917.8	-2524.8	531.5	-4.8	-293.5	Root	4	3	01:08.9	2	2	1
D69353	1503	760	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	52.4	149.7	13.8	0.74	6.68	2.96	582	717	951	535	6660.5	530	537	785	461	1721.9	917.8	-2524.8	531.5	-4.8	-293.5	Root	4	3	01:08.9	2	2	1
D69353	1503	760	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	52.4	149.7	13.8	0.74	6.68	2.96	1678	1826	2973	943	6660.5	842	843	1026	740	1721.9	917.8	-2524.8	531.5	-4.8	-293.5	Root	4	3	01:08.9	2	2	1
D69353	1504	761	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.85	2.89	2.51	58752	58002	65535	45033	8049.9	48140	48659	61403	41951	1684.4	897.8	-2585.5	564.2	14.5	-260.8	Root	4	3	01:08.9	1	1	1
D69353	1504	761	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.85	2.89	2.51	2411	2555	2652	2447	8128.7	2295	2293	2509	2094	1684.4	897.8	-2585.5	564.2	14.5	-260.8	Root	4	3	01:08.9	1	1	1
D69353	1504	761	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.85	2.89	2.51	1715	1811	2415	1260	8128.7	528	532	715	445	1684.4	897.8	-2585.5	564.2	14.5	-260.8	Root	4	3	01:08.9	1	1	1
D69353	1504	761	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.85	2.89	2.51	796	952	1086	881	8128.7	834	834	966	713	1684.4	897.8	-2585.5	564.2	14.5	-260.8	Root	4	3	01:08.9	1	1	1
