DeviceId	PenId	TargetIndex	TrackingId	TrackingIdPerPen	Cube	Objective	View	Label	IsSelected	PerimeterMicrons	AreaMicrons	DiameterMicrons	Circularity	MajorAxisMicrons	MinorAxisMicrons	MedianBrightness	MeanBrightness	MaxBrightness	MinBrightness	BackgroundAreaMicrons	MedianBackgroundBrightness	MeanBackgroundBrightness	MaxBackgroundBrightness	MinBackgroundBrightness	CentroidXPixels	CentroidYPixels	CentroidXMicrons	CentroidYMicrons	CentroidXMicronsPenRelative	CentroidYMicronsPenRelative	GatePath	FluidChannelNumber	TimeLapseIndex	Timestamp	CellCount	CellsInPen	TargetsInPen
D69353	37	24	-1	-1	TRED	Main	8	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	3200	3254	3916	2422	7873.9	2226	2227	2479	2019	1818.4	281	-3405.5	3103	-5.5	-222	Root	1	5	01:10.3	1	2	2
D69353	37	24	-1	-1	FITC	Main	8	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	505	592	684	499	7873.9	532	539	783	456	1818.4	281	-3405.5	3103	-5.5	-222	Root	1	5	01:10.3	1	2	2
D69353	37	24	-1	-1	PE	Main	8	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	1344	1508	2083	923	7876.6	856	859	1034	780	1818.4	281	-3405.5	3103	-5.5	-222	Root	1	5	01:10.3	1	2	2
D69353	41	25	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	35.5	85.4	10.4	0.88	3.36	3.24	55808	54874	65535	39149	7795.1	48855	48965	52959	44523	56	292.1	-3085.7	3096	-5.7	-229	Root	1	5	01:10.3	1	1	1
D69353	41	25	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	35.5	85.4	10.4	0.88	3.36	3.24	2816	2984	3532	2602	7860.8	2455	2459	2678	2248	56	292.1	-3085.7	3096	-5.7	-229	Root	1	5	01:10.3	1	1	1
D69353	41	25	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	35.5	85.4	10.4	0.88	3.36	3.24	1451	1700	3192	802	7858.2	507	513	674	420	56	292.1	-3085.7	3096	-5.7	-229	Root	1	5	01:10.3	1	1	1
D69353	41	25	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	35.5	85.4	10.4	0.88	3.36	3.24	1107	1244	1429	1062	7858.2	1055	1054	1197	912	56	292.1	-3085.7	3096	-5.7	-229	Root	1	5	01:10.3	1	1	1
D69353	42	26	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	30.2	60.4	8.8	0.85	2.83	2.72	58624	56203	65114	42720	6256.1	48826	48955	53563	44363	111.5	348.6	-2996.1	3004	3.9	-321	Root	1	5	01:10.3	1	1	1
D69353	42	26	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	30.2	60.4	8.8	0.85	2.83	2.72	2349	2523	2625	2414	5959.3	2441	2445	2691	2249	111.5	348.6	-2996.1	3004	3.9	-321	Root	1	5	01:10.3	1	1	1
D69353	42	26	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	30.2	60.4	8.8	0.85	2.83	2.72	557	698	808	565	5940.9	509	514	744	380	111.5	348.6	-2996.1	3004	3.9	-321	Root	1	5	01:10.3	1	1	1
D69353	42	26	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	30.2	60.4	8.8	0.85	2.83	2.72	997	1050	1123	1000	5940.9	1035	1035	1173	900	111.5	348.6	-2996.1	3004	3.9	-321	Root	1	5	01:10.3	1	1	1
D69353	54	27	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	34.7	77.5	9.9	0.81	3.43	2.85	60288	57114	65535	39800	7695.3	48924	49490	61070	42525	703	303.5	-2037.4	3073.6	2.6	-251.4	Root	1	5	01:10.3	1	1	1
D69353	54	27	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	34.7	77.5	9.9	0.81	3.43	2.85	2502	2660	3265	2363	7774.1	2350	2358	2744	2117	703	303.5	-2037.4	3073.6	2.6	-251.4	Root	1	5	01:10.3	1	1	1
D69353	54	27	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	34.7	77.5	9.9	0.81	3.43	2.85	2464	2434	3060	1239	7779.4	520	549	1152	447	703	303.5	-2037.4	3073.6	2.6	-251.4	Root	1	5	01:10.3	1	1	1
D69353	54	27	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	34.7	77.5	9.9	0.81	3.43	2.85	880	1014	1125	923	7776.8	920	929	1276	794	703	303.5	-2037.4	3073.6	2.6	-251.4	Root	1	5	01:10.3	1	1	1
D69353	58	28	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	29.1	55.2	8.4	0.89	2.87	2.6	65152	59808	65535	42079	5554.8	48980	49764	62328	41372	898	367.3	-1721.7	2969	-1.7	-356	Root	1	5	01:10.3	1	1	1
D69353	58	28	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	29.1	55.2	8.4	0.89	2.87	2.6	3093	3218	3584	2743	5378.9	2329	2334	2801	2169	898	367.3	-1721.7	2969	-1.7	-356	Root	1	5	01:10.3	1	1	1
D69353	58	28	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	29.1	55.2	8.4	0.89	2.87	2.6	930	1052	1251	801	5373.6	514	536	1165	452	898	367.3	-1721.7	2969	-1.7	-356	Root	1	5	01:10.3	1	1	1
D69353	58	28	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	29.1	55.2	8.4	0.89	2.87	2.6	1118	1266	1417	1113	5378.9	890	898	1350	813	898	367.3	-1721.7	2969	-1.7	-356	Root	1	5	01:10.3	1	1	1
D69353	59	29	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	27.3	51.2	8.1	0.91	2.68	2.46	65175	60530	65535	43601	7908.1	49021	49710	62741	41126	944.6	278.7	-1645.7	3112.3	-5.7	-212.7	Root	1	5	01:10.3	1	1	1
D69353	59	29	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	27.3	51.2	8.1	0.91	2.68	2.46	2688	2894	3680	2522	7921.2	2315	2325	2745	2165	944.6	278.7	-1645.7	3112.3	-5.7	-212.7	Root	1	5	01:10.3	1	1	1
D69353	59	29	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	27.3	51.2	8.1	0.91	2.68	2.46	1818	1946	2551	1329	7923.8	516	544	1114	424	944.6	278.7	-1645.7	3112.3	-5.7	-212.7	Root	1	5	01:10.3	1	1	1
D69353	59	29	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	27.3	51.2	8.1	0.91	2.68	2.46	939	1049	1180	975	7921.2	890	901	1267	788	944.6	278.7	-1645.7	3112.3	-5.7	-212.7	Root	1	5	01:10.3	1	1	1
D69353	60	30	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	19.6	25	5.6	0.86	2.1	1.55	54912	55710	64011	48072	5807	48762	49494	62509	41162	995.4	339.9	-1563.7	3012.9	-3.7	-312.1	Root	1	5	01:10.3	1	2	2
D69353	60	30	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	19.6	25	5.6	0.86	2.1	1.55	2944	3036	3648	2486	6019.7	2301	2307	2638	2129	995.4	339.9	-1563.7	3012.9	-3.7	-312.1	Root	1	5	01:10.3	1	2	2
D69353	60	30	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	19.6	25	5.6	0.86	2.1	1.55	500	592	669	500	6019.7	512	538	985	407	995.4	339.9	-1563.7	3012.9	-3.7	-312.1	Root	1	5	01:10.3	1	2	2
D69353	60	30	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	19.6	25	5.6	0.86	2.1	1.55	859	1022	1178	905	6017.1	880	889	1178	770	995.4	339.9	-1563.7	3012.9	-3.7	-312.1	Root	1	5	01:10.3	1	2	2
D69353	60	31	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	65152	60765	65535	42962	7188.5	48855	49535	62509	41162	994	278	-1565.5	3113.2	-5.5	-211.8	Root	1	5	01:10.3	1	2	2
D69353	60	31	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	2798	2898	3194	2602	7459	2299	2305	2703	2129	994	278	-1565.5	3113.2	-5.5	-211.8	Root	1	5	01:10.3	1	2	2
D69353	60	31	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	1536	1658	2182	1150	7459	511	538	1027	407	994	278	-1565.5	3113.2	-5.5	-211.8	Root	1	5	01:10.3	1	2	2
D69353	60	31	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	1015	1081	1180	1003	7456.3	883	894	1220	770	994	278	-1565.5	3113.2	-5.5	-211.8	Root	1	5	01:10.3	1	2	2
D69353	62	32	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	32.5	73.5	9.7	0.92	3.2	2.97	59392	58340	65535	42117	7726.9	49021	49719	62501	40657	1098.2	290.9	-1396.7	3091.6	3.3	-233.4	Root	1	5	01:10.3	1	1	1
D69353	62	32	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	32.5	73.5	9.7	0.92	3.2	2.97	2551	2740	3612	2270	7669.1	2263	2273	2761	2026	1098.2	290.9	-1396.7	3091.6	3.3	-233.4	Root	1	5	01:10.3	1	1	1
D69353	62	32	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	32.5	73.5	9.7	0.92	3.2	2.97	2496	2499	3973	882	7658.6	507	536	1064	441	1098.2	290.9	-1396.7	3091.6	3.3	-233.4	Root	1	5	01:10.3	1	1	1
D69353	62	32	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	32.5	73.5	9.7	0.92	3.2	2.97	873	1014	1235	869	7658.6	872	884	1287	770	1098.2	290.9	-1396.7	3091.6	3.3	-233.4	Root	1	5	01:10.3	1	1	1
D69353	63	33	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	24.8	42	7.3	0.91	2.53	2.16	61440	59535	65535	46246	7789.9	48872	49601	63114	40807	1148	302.6	-1316.1	3072.4	3.9	-252.6	Root	1	5	01:10.3	1	1	1
D69353	63	33	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	24.8	42	7.3	0.91	2.53	2.16	13312	13703	20348	5718	7761	2256	2262	2644	2051	1148	302.6	-1316.1	3072.4	3.9	-252.6	Root	1	5	01:10.3	1	1	1
D69353	63	33	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	24.8	42	7.3	0.91	2.53	2.16	512	622	664	530	7774.1	506	531	1026	432	1148	302.6	-1316.1	3072.4	3.9	-252.6	Root	1	5	01:10.3	1	1	1
D69353	63	33	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	24.8	42	7.3	0.91	2.53	2.16	10240	10395	15663	5653	7768.9	867	878	1221	780	1148	302.6	-1316.1	3072.4	3.9	-252.6	Root	1	5	01:10.3	1	1	1
D69353	64	34	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	63488	60756	65535	47559	8021	49008	49735	62861	40772	1191.7	278	-1245.1	3112.1	-5.1	-212.9	Root	1	5	01:10.3	1	1	1
D69353	64	34	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	2662	2889	3399	2506	7937	2225	2235	2744	2030	1191.7	278	-1245.1	3112.1	-5.1	-212.9	Root	1	5	01:10.3	1	1	1
D69353	64	34	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	512	606	676	535	7916	508	533	1120	426	1191.7	278	-1245.1	3112.1	-5.1	-212.9	Root	1	5	01:10.3	1	1	1
D69353	64	34	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	26.9	44.6	7.5	0.82	2.64	2.25	858	1030	1166	929	7918.6	861	874	1273	755	1191.7	278	-1245.1	3112.1	-5.1	-212.9	Root	1	5	01:10.3	1	1	1
D69353	70	35	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	19.6	25	5.6	0.86	2.01	1.62	58837	58433	65535	46883	8236.4	49140	49722	62668	41579	1481.8	282.4	-775	3103.1	-15	-221.9	Root	1	5	01:10.3	1	1	1
D69353	70	35	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	19.6	25	5.6	0.86	2.01	1.62	3840	3832	4468	3157	8239	2223	2231	2622	2045	1481.8	282.4	-775	3103.1	-15	-221.9	Root	1	5	01:10.3	1	1	1
D69353	70	35	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	19.6	25	5.6	0.86	2.01	1.62	640	754	876	544	8239	511	532	1014	415	1481.8	282.4	-775	3103.1	-15	-221.9	Root	1	5	01:10.3	1	1	1
D69353	70	35	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	19.6	25	5.6	0.86	2.01	1.62	1152	1238	1413	979	8239	856	868	1196	758	1481.8	282.4	-775	3103.1	-15	-221.9	Root	1	5	01:10.3	1	1	1
D69353	71	36	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	26.7	47.3	7.8	0.83	3.1	1.88	59648	57847	65535	45840	7787.3	49047	49611	63022	41824	1537.3	276.4	-685.1	3112.5	-5.1	-212.5	Root	1	5	01:10.3	1	1	1
D69353	71	36	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	26.7	47.3	7.8	0.83	3.1	1.88	3891	3917	4483	2871	7968.5	2225	2232	2579	2025	1537.3	276.4	-685.1	3112.5	-5.1	-212.5	Root	1	5	01:10.3	1	1	1
D69353	71	36	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	26.7	47.3	7.8	0.83	3.1	1.88	512	602	675	530	8005.3	517	539	934	433	1537.3	276.4	-685.1	3112.5	-5.1	-212.5	Root	1	5	01:10.3	1	1	1
D69353	71	36	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	26.7	47.3	7.8	0.83	3.1	1.88	1952	1989	2489	1174	7968.5	859	870	1172	781	1537.3	276.4	-685.1	3112.5	-5.1	-212.5	Root	1	5	01:10.3	1	1	1
D69353	72	37	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	65152	61165	65535	44308	7942.2	49255	49766	62876	41877	1587	276.9	-604.5	3111.4	-4.5	-213.6	Root	1	5	01:10.3	1	1	1
D69353	72	37	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	8832	8813	13131	4213	7937	2232	2236	2633	2058	1587	276.9	-604.5	3111.4	-4.5	-213.6	Root	1	5	01:10.3	1	1	1
D69353	72	37	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	512	584	623	522	7937	520	540	1085	447	1587	276.9	-604.5	3111.4	-4.5	-213.6	Root	1	5	01:10.3	1	1	1
D69353	72	37	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	6016	5650	8819	2024	7937	861	869	1242	770	1587	276.9	-604.5	3111.4	-4.5	-213.6	Root	1	5	01:10.3	1	1	1
D69353	73	38	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	19.8	25	5.6	0.8	2.04	1.56	57344	56571	65535	49697	7960.6	49272	49754	62036	42390	1636.4	287.6	-524.6	3093.7	-4.6	-231.3	Root	1	5	01:10.3	1	1	1
D69353	73	38	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	19.8	25	5.6	0.8	2.04	1.56	2816	2960	3636	2394	8047.3	2245	2252	2639	2019	1636.4	287.6	-524.6	3093.7	-4.6	-231.3	Root	1	5	01:10.3	1	1	1
D69353	73	38	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	19.8	25	5.6	0.8	2.04	1.56	512	614	687	531	8036.8	525	549	1039	441	1636.4	287.6	-524.6	3093.7	-4.6	-231.3	Root	1	5	01:10.3	1	1	1
D69353	73	38	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	19.8	25	5.6	0.8	2.04	1.56	832	996	1117	906	8036.8	861	874	1257	765	1636.4	287.6	-524.6	3093.7	-4.6	-231.3	Root	1	5	01:10.3	1	1	1
D69353	74	39	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	27.1	51.2	8.1	0.92	2.74	2.41	64384	60491	65535	47038	7692.7	49345	49752	62431	42771	1679.6	288.5	-454.5	3092	-14.5	-233	Root	1	5	01:10.3	1	2	2
D69353	74	39	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	27.1	51.2	8.1	0.92	2.74	2.41	10240	10070	12856	4925	7779.4	2254	2260	2622	2047	1679.6	288.5	-454.5	3092	-14.5	-233	Root	1	5	01:10.3	1	2	2
D69353	74	39	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	27.1	51.2	8.1	0.92	2.74	2.41	540	706	892	533	7779.4	532	549	969	433	1679.6	288.5	-454.5	3092	-14.5	-233	Root	1	5	01:10.3	1	2	2
D69353	74	39	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	27.1	51.2	8.1	0.92	2.74	2.41	7040	6660	9179	2595	7779.4	868	876	1185	745	1679.6	288.5	-454.5	3092	-14.5	-233	Root	1	5	01:10.3	1	2	2
D69353	74	40	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	27.1	51.2	8.1	0.92	2.73	2.42	64640	61103	65535	48019	7692.7	49345	49752	62431	42771	1685.7	294.6	-444.6	3082.1	-4.6	-242.9	Root	1	5	01:10.3	1	2	2
D69353	74	40	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	27.1	51.2	8.1	0.92	2.73	2.42	11904	11470	15093	5584	7779.4	2254	2260	2622	2047	1685.7	294.6	-444.6	3082.1	-4.6	-242.9	Root	1	5	01:10.3	1	2	2
D69353	74	40	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	27.1	51.2	8.1	0.92	2.73	2.42	535	683	808	520	7779.4	532	549	969	433	1685.7	294.6	-444.6	3082.1	-4.6	-242.9	Root	1	5	01:10.3	1	2	2
D69353	74	40	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	27.1	51.2	8.1	0.92	2.73	2.42	7296	7057	10216	2592	7779.4	868	876	1185	745	1685.7	294.6	-444.6	3082.1	-4.6	-242.9	Root	1	5	01:10.3	1	2	2
D69353	79	41	-1	-1	OEP	Main	9	3h Fucci FITC Imaging	FALSE	31.3	65.7	9.1	0.88	3.16	2.68	65161	59820	65535	46166	5410.4	49685	49902	60593	44200	1933.7	365.8	-43.2	2965.2	-3.2	-359.8	Root	1	5	01:10.3	1	1	1
D69353	79	41	-1	-1	TRED	Main	9	3h Fucci FITC Imaging	FALSE	31.3	65.7	9.1	0.88	3.16	2.68	2549	2662	2975	2344	5583.7	2241	2249	2574	2090	1933.7	365.8	-43.2	2965.2	-3.2	-359.8	Root	1	5	01:10.3	1	1	1
D69353	79	41	-1	-1	FITC	Main	9	3h Fucci FITC Imaging	FALSE	31.3	65.7	9.1	0.88	3.16	2.68	1081	1211	1715	712	5583.7	547	563	926	452	1933.7	365.8	-43.2	2965.2	-3.2	-359.8	Root	1	5	01:10.3	1	1	1
D69353	79	41	-1	-1	PE	Main	9	3h Fucci FITC Imaging	FALSE	31.3	65.7	9.1	0.88	3.16	2.68	832	986	1086	879	5583.7	867	876	1146	782	1933.7	365.8	-43.2	2965.2	-3.2	-359.8	Root	1	5	01:10.3	1	1	1
D69353	81	42	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	32.8	74.9	9.8	0.87	3.34	2.78	56448	56127	65535	40237	7889.7	49102	49194	53754	44841	62	281.5	124.8	3112.6	4.8	-212.4	Root	1	5	01:10.3	1	1	1
D69353	81	42	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	32.8	74.9	9.8	0.87	3.34	2.78	2595	2751	3389	2521	7666.5	2532	2539	2875	2340	62	281.5	124.8	3112.6	4.8	-212.4	Root	1	5	01:10.3	1	1	1
D69353	81	42	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	32.8	74.9	9.8	0.87	3.34	2.78	1126	1358	2043	641	7671.7	519	530	811	415	62	281.5	124.8	3112.6	4.8	-212.4	Root	1	5	01:10.3	1	1	1
D69353	81	42	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	32.8	74.9	9.8	0.87	3.34	2.78	1038	1158	1398	1062	7671.7	1076	1079	1273	923	62	281.5	124.8	3112.6	4.8	-212.4	Root	1	5	01:10.3	1	1	1
D69353	83	43	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	65152	60494	65535	46023	7264.6	48889	49149	55040	44439	160.9	317.9	285	3052.8	5	-272.2	Root	1	5	01:10.3	1	2	2
D69353	83	43	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	3499	3589	4073	3007	7172.7	2491	2499	2874	2271	160.9	317.9	285	3052.8	5	-272.2	Root	1	5	01:10.3	1	2	2
D69353	83	43	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	512	610	670	515	7172.7	518	542	1007	423	160.9	317.9	285	3052.8	5	-272.2	Root	1	5	01:10.3	1	2	2
D69353	83	43	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	1493	1677	2158	1243	7172.7	1048	1055	1330	916	160.9	317.9	285	3052.8	5	-272.2	Root	1	5	01:10.3	1	2	2
D69353	83	44	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	65180	60713	65535	46305	7480	48888	49154	55040	44439	167	286.9	295	3103.1	15	-221.9	Root	1	5	01:10.3	1	2	2
D69353	83	44	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	2976	3079	3338	2662	7448.5	2491	2500	2874	2271	167	286.9	295	3103.1	15	-221.9	Root	1	5	01:10.3	1	2	2
D69353	83	44	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	512	642	762	553	7448.5	518	543	1029	423	167	286.9	295	3103.1	15	-221.9	Root	1	5	01:10.3	1	2	2
D69353	83	44	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	1254	1395	1599	1196	7448.5	1049	1057	1342	916	167	286.9	295	3103.1	15	-221.9	Root	1	5	01:10.3	1	2	2
D69353	84	45	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	32.2	69.6	9.4	0.87	3.31	2.7	60928	56982	65535	38693	7645.4	48854	49211	55644	44452	210	317.6	364.4	3053.1	4.4	-271.9	Root	1	5	01:10.3	1	1	1
D69353	84	45	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	32.2	69.6	9.4	0.87	3.31	2.7	4384	4643	6291	3144	7401.2	2483	2489	2889	2180	210	317.6	364.4	3053.1	4.4	-271.9	Root	1	5	01:10.3	1	1	1
D69353	84	45	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	32.2	69.6	9.4	0.87	3.31	2.7	1504	1689	2763	731	7435.3	517	540	1257	452	210	317.6	364.4	3053.1	4.4	-271.9	Root	1	5	01:10.3	1	1	1
D69353	84	45	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	32.2	69.6	9.4	0.87	3.31	2.7	1061	1223	1343	1072	7435.3	1033	1039	1344	910	210	317.6	364.4	3053.1	4.4	-271.9	Root	1	5	01:10.3	1	1	1
D69353	91	46	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	32.4	65.7	9.1	0.79	2.89	2.89	65179	60156	65535	43185	6405.8	49023	49531	60072	43055	555.5	341.5	924.3	3012.3	4.3	-312.7	Root	1	5	01:10.3	1	1	1
D69353	91	46	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	32.4	65.7	9.1	0.79	2.89	2.89	2628	2804	3268	2527	6382.1	2441	2474	3267	2246	555.5	341.5	924.3	3012.3	4.3	-312.7	Root	1	5	01:10.3	1	1	1
D69353	91	46	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	32.4	65.7	9.1	0.79	2.89	2.89	2133	2236	3294	1048	6379.5	525	583	1628	408	555.5	341.5	924.3	3012.3	4.3	-312.7	Root	1	5	01:10.3	1	1	1
D69353	91	46	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	32.4	65.7	9.1	0.79	2.89	2.89	840	1022	1129	959	6382.1	955	986	1662	834	555.5	341.5	924.3	3012.3	4.3	-312.7	Root	1	5	01:10.3	1	1	1
D69353	95	47	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	65152	58647	65535	43668	7892.3	49401	50036	62453	42007	747	310	1234.8	3062.2	-5.2	-262.8	Root	1	5	01:10.3	1	1	1
D69353	95	47	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	14720	16867	32985	5040	7866.1	2473	2495	3503	2261	747	310	1234.8	3062.2	-5.2	-262.8	Root	1	5	01:10.3	1	1	1
D69353	95	47	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	530	703	792	641	7902.8	540	589	1606	451	747	310	1234.8	3062.2	-5.2	-262.8	Root	1	5	01:10.3	1	1	1
D69353	95	47	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	25.9	42	7.3	0.79	2.31	2.31	10368	11994	23444	3042	7902.8	950	973	1819	836	747	310	1234.8	3062.2	-5.2	-262.8	Root	1	5	01:10.3	1	1	1
D69353	96	48	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	21.8	31.5	6.3	0.86	2.36	1.71	57856	57629	65535	49152	7884.4	49385	50013	62171	41979	795.8	286	1314.1	3100.8	-5.9	-224.2	Root	1	5	01:10.3	1	1	1
D69353	96	48	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	21.8	31.5	6.3	0.86	2.36	1.71	3482	3573	4124	3147	8007.9	2463	2501	3525	2256	795.8	286	1314.1	3100.8	-5.9	-224.2	Root	1	5	01:10.3	1	1	1
D69353	96	48	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	21.8	31.5	6.3	0.86	2.36	1.71	512	650	754	566	7989.5	540	601	1634	440	795.8	286	1314.1	3100.8	-5.9	-224.2	Root	1	5	01:10.3	1	1	1
D69353	96	48	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	21.8	31.5	6.3	0.86	2.36	1.71	1056	1189	1293	1046	8007.9	940	978	1807	825	795.8	286	1314.1	3100.8	-5.9	-224.2	Root	1	5	01:10.3	1	1	1
D69353	99	49	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	27.6	42	7.3	0.8	2.94	2.08	51776	52884	65535	44861	7784.6	49294	50009	62994	41648	950.5	278.2	1564.7	3112.5	4.7	-212.5	Root	1	5	01:10.3	1	1	1
